date,Open,High,Low,Close,Volume
2012-05-16,7.641900062561035,7.6596999168396,7.57919979095459,7.642300128936768,0
2012-05-17,7.592899799346924,7.606400012969971,7.554500102996826,7.595900058746338,0
2012-05-18,7.5991997718811035,7.635200023651123,7.584400177001953,7.5971999168396,0
2012-05-21,7.615099906921387,7.637400150299072,7.597400188446045,7.618100166320801,0
2012-05-22,7.594699859619141,7.60129976272583,7.553199768066406,7.592599868774414,0
2012-05-23,7.592599868774414,7.593200206756592,7.544300079345703,7.591899871826172,0
2012-05-24,7.533199787139893,7.55718994140625,7.520899772644043,7.533199787139893,0
2012-05-25,7.559500217437744,7.571400165557861,7.526500225067139,7.5578999519348145,0
2012-05-28,7.532800197601318,7.543399810791016,7.518899917602539,7.5345001220703125,0
2012-05-29,7.531400203704834,7.535459995269775,7.515100002288818,7.528800010681152,0
2012-05-30,7.523799896240234,7.530200004577637,7.505000114440918,7.523200035095215,0
2012-05-31,7.528800010681152,7.557990074157715,7.498799800872803,7.530399799346924,0
2012-06-01,7.5553998947143555,7.613100051879883,7.553500175476074,7.556000232696533,0
2012-06-04,7.599699974060059,7.613210201263428,7.592400074005127,7.600500106811523,0
2012-06-05,7.589600086212158,7.607619762420654,7.582200050354004,7.589700222015381,0
2012-06-06,7.607100009918213,7.622099876403809,7.593900203704834,7.606200218200684,0
2012-06-07,7.628600120544434,7.649499893188477,7.578199863433838,7.628799915313721,0
2012-06-08,7.595200061798096,7.607530117034912,7.56279993057251,7.592520236968994,0
2012-06-11,7.578100204467773,7.587399959564209,7.52869987487793,7.577600002288818,0
2012-06-12,7.535299777984619,7.551400184631348,7.521100044250488,7.535699844360352,0
2012-06-13,7.5100998878479,7.535099983215332,7.503499984741211,7.511199951171875,0
2012-06-14,7.510499954223633,7.5229997634887695,7.494500160217285,7.51170015335083,0
2012-06-15,7.49970006942749,7.532100200653076,7.490900039672852,7.49970006942749,0
2012-06-18,7.535699844360352,7.554599761962891,7.518099784851074,7.537799835205078,0
2012-06-19,7.528900146484375,7.5381999015808105,7.502600193023682,7.528800010681152,0
2012-06-20,7.539599895477295,7.541399955749512,7.490499973297119,7.5366997718811035,0
2012-06-21,7.487800121307373,7.506800174713135,7.481800079345703,7.487500190734863,0
2012-06-22,7.482699871063232,7.491310119628906,7.472300052642822,7.484499931335449,0
2012-06-25,7.486199855804443,7.516300201416016,7.476799964904785,7.486999988555908,0
2012-06-26,7.504499912261963,7.515900135040283,7.4899001121521,7.502699851989746,0
2012-06-27,7.51200008392334,7.537020206451416,7.502900123596191,7.510200023651123,0
2012-06-28,7.530399799346924,7.560200214385986,7.522900104522705,7.525899887084961,0
2012-06-29,7.539700031280518,7.55649995803833,7.524400234222412,7.539299964904785,0
2012-07-02,7.533999919891357,7.559939861297607,7.51200008392334,7.533699989318848,0
2012-07-03,7.508399963378906,7.529210090637207,7.504700183868408,7.507900238037109,0
2012-07-04,7.524199962615967,7.524499893188477,7.497399806976318,7.520699977874756,0
2012-07-05,7.497900009155273,7.511199951171875,7.457900047302246,7.497000217437744,0
2012-07-06,7.496799945831299,7.524199962615967,7.4822001457214355,7.496799945831299,0
2012-07-09,7.519000053405762,7.5233001708984375,7.484799861907959,7.517300128936768,0
2012-07-10,7.468999862670898,7.496890068054199,7.464300155639648,7.469799995422363,0
2012-07-11,7.473299980163574,7.487289905548096,7.4679999351501465,7.470510005950928,0
2012-07-12,7.478300094604492,7.48330020904541,7.45419979095459,7.476399898529053,0
2012-07-13,7.445099830627441,7.466400146484375,7.429900169372559,7.446800231933594,0
2012-07-16,7.462699890136719,7.472099781036377,7.448500156402588,7.463699817657471,0
2012-07-17,7.4653000831604,7.487299919128418,7.4552998542785645,7.46560001373291,0
2012-07-18,7.456500053405762,7.487400054931641,7.451499938964844,7.456099987030029,0
2012-07-19,7.481100082397461,7.4959001541137695,7.433700084686279,7.481500148773193,0
2012-07-20,7.432799816131592,7.441100120544434,7.394199848175049,7.4334001541137695,0
2012-07-23,7.3709001541137695,7.394199848175049,7.3454999923706055,7.370500087738037,0
2012-07-24,7.366799831390381,7.385039806365967,7.360400199890137,7.3703999519348145,0
2012-07-25,7.374199867248535,7.389520168304443,7.3607001304626465,7.372700214385986,0
2012-07-26,7.38100004196167,7.407400131225586,7.367000102996826,7.380799770355225,0
2012-07-27,7.392300128936768,7.48330020904541,7.379199981689453,7.3917999267578125,0
2012-07-30,7.450200080871582,7.464799880981445,7.4079999923706055,7.449999809265137,0
2012-07-31,7.40500020980835,7.431000232696533,7.4008002281188965,7.40369987487793,0
2012-08-01,7.413599967956543,7.421899795532227,7.379700183868408,7.412899971008301,0
2012-08-02,7.390500068664551,7.412899971008301,7.359600067138672,7.392499923706055,0
2012-08-03,7.364699840545654,7.398799896240234,7.355500221252441,7.363100051879883,0
2012-08-06,7.408699989318848,7.412499904632568,7.382800102233887,7.411499977111816,0
2012-08-07,7.39139986038208,7.39139986038208,7.333000183105469,7.3871002197265625,0
2012-08-08,7.345600128173828,7.353700160980225,7.256100177764893,7.3421101570129395,0
2012-08-09,7.270100116729736,7.296500205993652,7.258500099182129,7.271500110626221,0
2012-08-10,7.274499893188477,7.2977800369262695,7.247399806976318,7.273200035095215,0
2012-08-13,7.270699977874756,7.326700210571289,7.263999938964844,7.270400047302246,0
2012-08-14,7.333489894866943,7.335899829864502,7.291999816894531,7.328000068664551,0
2012-08-15,7.314499855041504,7.329470157623291,7.291399955749512,7.3125,0
2012-08-16,7.302999973297119,7.374499797821045,7.302000045776367,7.303999900817871,0
2012-08-17,7.3358001708984375,7.36269998550415,7.30210018157959,7.337800025939941,0
2012-08-20,7.286799907684326,7.328000068664551,7.285299777984619,7.287499904632568,0
2012-08-21,7.304100036621094,7.335700035095215,7.2990899085998535,7.30649995803833,0
2012-08-22,7.335100173950195,7.360380172729492,7.325399875640869,7.3343000411987305,0
2012-08-23,7.33489990234375,7.350900173187256,7.323599815368652,7.332499980926514,0
2012-08-24,7.320099830627441,7.331399917602539,7.292900085449219,7.320099830627441,0
2012-08-27,7.293700218200684,7.316100120544434,7.275599956512451,7.295899868011475,0
2012-08-28,7.2916998863220215,7.315800189971924,7.257500171661377,7.285099983215332,0
2012-08-29,7.328100204467773,7.348599910736084,7.290200233459473,7.328199863433838,0
2012-08-30,7.289599895477295,7.305500030517578,7.268899917602539,7.294000148773193,0
2012-08-31,7.273900032043457,7.304500102996826,7.262700080871582,7.272799968719482,0
2012-09-03,7.289899826049805,7.315040111541748,7.281199932098389,7.289700031280518,0
2012-09-04,7.311699867248535,7.316299915313721,7.27209997177124,7.3119001388549805,0
2012-09-05,7.2870001792907715,7.343699932098389,7.284800052642822,7.285299777984619,0
2012-09-06,7.342299938201904,7.388700008392334,7.340199947357178,7.341800212860107,0
2012-09-07,7.387499809265137,7.4008002281188965,7.342800140380859,7.382299900054932,0
2012-09-10,7.322519779205322,7.3927998542785645,7.312399864196777,7.320499897003174,0
2012-09-11,7.393599987030029,7.414750099182129,7.379499912261963,7.387199878692627,0
2012-09-12,7.409800052642822,7.4274001121521,7.396999835968018,7.408699989318848,0
2012-09-13,7.399600028991699,7.450099945068359,7.39900016784668,7.400100231170654,0
2012-09-14,7.4145002365112305,7.456200122833252,7.408899784088135,7.41349983215332,0
2012-09-17,7.466660022735596,7.491600036621094,7.456099987030029,7.465479850769043,0
2012-09-18,7.488800048828125,7.496359825134277,7.44980001449585,7.4882001876831055,0
2012-09-19,7.447299957275391,7.464700222015381,7.423900127410889,7.444900035858154,0
2012-09-20,7.434599876403809,7.4567999839782715,7.413300037384033,7.441500186920166,0
2012-09-21,7.43310022354126,7.453800201416016,7.411900043487549,7.4319000244140625,0
2012-09-24,7.450620174407959,7.458799839019775,7.422500133514404,7.4527997970581055,0
2012-09-25,7.424699783325195,7.430059909820557,7.3790998458862305,7.4280500411987305,0
2012-09-26,7.38700008392334,7.417600154876709,7.373700141906738,7.387030124664307,0
2012-09-27,7.401199817657471,7.416600227355957,7.354800224304199,7.396699905395508,0
2012-09-28,7.368800163269043,7.381100177764893,7.355000019073486,7.370619773864746,0
2012-10-01,7.357699871063232,7.391900062561035,7.351059913635254,7.3572001457214355,0
2012-10-02,7.382599830627441,7.387499809265137,7.353499889373779,7.383800029754639,0
2012-10-03,7.366600036621094,7.436600208282471,7.352230072021484,7.366600036621094,0
2012-10-04,7.433000087738037,7.440499782562256,7.405519962310791,7.431399822235107,0
2012-10-05,7.413300037384033,7.429500102996826,7.378990173339844,7.413700103759766,0
2012-10-08,7.389599800109863,7.414309978485107,7.381499767303467,7.39139986038208,0
2012-10-09,7.413000106811523,7.415840148925781,7.374899864196777,7.412899971008301,0
2012-10-10,7.381899833679199,7.400969982147217,7.369619846343994,7.3871002197265625,0
2012-10-11,7.374199867248535,7.388599872589111,7.3632001876831055,7.372300148010254,0
2012-10-12,7.3765997886657715,7.405099868774414,7.369699954986572,7.3785200119018555,0
2012-10-15,7.400869846343994,7.413599967956543,7.377799987792969,7.398600101470947,0
2012-10-16,7.3933000564575195,7.399620056152344,7.381499767303467,7.395500183105469,0
2012-10-17,7.399720191955566,7.405399799346924,7.386099815368652,7.402100086212158,0
2012-10-18,7.389699935913086,7.394499778747559,7.355800151824951,7.388000011444092,0
2012-10-19,7.362840175628662,7.392340183258057,7.356800079345703,7.3632001876831055,0
2012-10-22,7.3709001541137695,7.410600185394287,7.3709001541137695,7.370800018310547,0
2012-10-23,7.406300067901611,7.439499855041504,7.4008002281188965,7.406899929046631,0
2012-10-24,7.436800003051758,7.455470085144043,7.420300006866455,7.434899806976318,0
2012-10-25,7.453199863433838,7.475399971008301,7.442999839782715,7.454800128936768,0
2012-10-26,7.469600200653076,7.480100154876709,7.452000141143799,7.47189998626709,0
2012-10-29,7.463900089263916,7.469099998474121,7.433700084686279,7.458700180053711,0
2012-10-30,7.436800003051758,7.459239959716797,7.430300235748291,7.439000129699707,0
2012-10-31,7.4268999099731445,7.4440999031066895,7.379199981689453,7.427499771118164,0
2012-11-01,7.385630130767822,7.393050193786621,7.347400188446045,7.3850998878479,0
2012-11-02,7.344099998474121,7.358799934387207,7.32919979095459,7.348100185394287,0
2012-11-05,7.348899841308594,7.362500190734863,7.331600189208984,7.352099895477295,0
2012-11-06,7.332290172576904,7.333899974822998,7.315199851989746,7.331099987030029,0
2012-11-07,7.317570209503174,7.3333001136779785,7.314799785614014,7.318699836730957,0
2012-11-08,7.325500011444092,7.328499794006348,7.292500019073486,7.327000141143799,0
2012-11-09,7.28980016708374,7.308300018310547,7.2845001220703125,7.290200233459473,0
2012-11-12,7.302199840545654,7.310450077056885,7.291299819946289,7.302000045776367,0
2012-11-13,7.298999786376953,7.334199905395508,7.2941999435424805,7.301000118255615,0
2012-11-14,7.331099987030029,7.33296012878418,7.31850004196167,7.330900192260742,0
2012-11-15,7.3301801681518555,7.368680000305176,7.32859992980957,7.329309940338135,0
2012-11-16,7.355500221252441,7.3668999671936035,7.343500137329102,7.355999946594238,0
2012-11-19,7.372200012207031,7.378300189971924,7.345200061798096,7.372200012207031,0
2012-11-20,7.341300010681152,7.35290002822876,7.331900119781494,7.342259883880615,0
2012-11-21,7.348999977111816,7.350200176239014,7.321499824523926,7.346799850463867,0
2012-11-22,7.332399845123291,7.345900058746338,7.315700054168701,7.331890106201172,0
2012-11-23,7.318699836730957,7.3379998207092285,7.317599773406982,7.318699836730957,0
2012-11-26,7.340199947357178,7.351709842681885,7.322700023651123,7.339000225067139,0
2012-11-27,7.329599857330322,7.364699840545654,7.323400020599365,7.327770233154297,0
2012-11-28,7.361999988555908,7.367849826812744,7.335700035095215,7.364099979400635,0
2012-11-29,7.33827018737793,7.374000072479248,7.3277997970581055,7.337500095367432,0
2012-11-30,7.37470006942749,7.3892998695373535,7.361999988555908,7.374800205230713,0
2012-12-03,7.374800205230713,7.384399890899658,7.343500137329102,7.375999927520752,0
2012-12-04,7.356400012969971,7.3573899269104,7.339399814605713,7.355400085449219,0
2012-12-05,7.359000205993652,7.361800193786621,7.348100185394287,7.357669830322266,0
2012-12-06,7.350399971008301,7.353569984436035,7.3140997886657715,7.350500106811523,0
2012-12-07,7.324999809265137,7.346370220184326,7.315199851989746,7.32450008392334,0
2012-12-10,7.333700180053711,7.341070175170898,7.3206000328063965,7.333399772644043,0
2012-12-11,7.331299781799316,7.34660005569458,7.328100204467773,7.332900047302246,0
2012-12-12,7.341670036315918,7.344900131225586,7.326200008392334,7.340700149536133,0
2012-12-13,7.3465399742126465,7.3584699630737305,7.329699993133545,7.344799995422363,0
2012-12-14,7.35260009765625,7.386499881744385,7.3480000495910645,7.354249954223633,0
2012-12-17,7.399700164794922,7.406260013580322,7.3597002029418945,7.399499893188477,0
2012-12-18,7.383299827575684,7.3907999992370605,7.375400066375732,7.385000228881836,0
2012-12-19,7.402699947357178,7.414000034332275,7.351600170135498,7.404099941253662,0
2012-12-20,7.369800090789795,7.384260177612305,7.350900173187256,7.368760108947754,0
2012-12-21,7.35713005065918,7.364759922027588,7.309199810028076,7.357100009918213,0
2012-12-24,7.345699787139893,7.3935699462890625,7.337800025939941,7.3460001945495605,0
2012-12-25,7.37939977645874,7.399499893188477,7.3709001541137695,7.375699996948242,0
2012-12-26,7.377500057220459,7.398200035095215,7.348100185394287,7.377500057220459,0
2012-12-27,7.393899917602539,7.400619983673096,7.364200115203857,7.391819953918457,0
2012-12-28,7.376500129699707,7.389100074768066,7.339960098266602,7.377299785614014,0
2012-12-31,7.372900009155273,7.38401985168457,7.336599826812744,7.374599933624268,0
2013-01-01,7.349100112915039,7.3557000160217285,7.248899936676025,7.349100112915039,0
2013-01-02,7.333700180053711,7.344099998474121,7.303800106048584,7.33459997177124,0
2013-01-03,7.310760021209717,7.316569805145264,7.284800052642822,7.310510158538818,0
2013-01-04,7.277699947357178,7.313899993896484,7.2758002281188965,7.280200004577637,0
2013-01-07,7.331299781799316,7.3317999839782715,7.302199840545654,7.3313398361206055,0
2013-01-08,7.320099830627441,7.335519790649414,7.314199924468994,7.320199966430664,0
2013-01-09,7.322400093078613,7.330140113830566,7.3003997802734375,7.321700096130371,0
2013-01-10,7.309329986572266,7.316500186920166,7.287899971008301,7.309140205383301,0
2013-01-11,7.330920219421387,7.381400108337402,7.3122100830078125,7.331399917602539,0
2013-01-14,7.37306022644043,7.384500026702881,7.353799819946289,7.373199939727783,0
2013-01-15,7.36460018157959,7.422639846801758,7.355999946594238,7.362299919128418,0
2013-01-16,7.408299922943115,7.434700012207031,7.400300025939941,7.409200191497803,0
2013-01-17,7.39769983291626,7.430799961090088,7.3927001953125,7.39769983291626,0
2013-01-18,7.446410179138184,7.474699974060059,7.428899765014648,7.44890022277832,0
2013-01-21,7.461209774017334,7.465799808502197,7.440700054168701,7.461209774017334,0
2013-01-22,7.454899787902832,7.463200092315674,7.418600082397461,7.4552001953125,0
2013-01-23,7.425000190734863,7.429900169372559,7.394599914550781,7.428400039672852,0
2013-01-24,7.400979995727539,7.424849987030029,7.395299911499023,7.4019999504089355,0
2013-01-25,7.3983001708984375,7.4473700523376465,7.394100189208984,7.400090217590332,0
2013-01-28,7.43720006942749,7.44996976852417,7.424699783325195,7.437829971313477,0
2013-01-29,7.444220066070557,7.451099872589111,7.407100200653076,7.445099830627441,0
2013-01-30,7.4145002365112305,7.44350004196167,7.408899784088135,7.412399768829346,0
2013-01-31,7.423180103302002,7.443039894104004,7.422399997711182,7.421999931335449,0
2013-02-01,7.424499988555908,7.4471001625061035,7.420599937438965,7.424200057983398,0
2013-02-04,7.434689998626709,7.453499794006348,7.408199787139893,7.436600208282471,0
2013-02-05,7.397210121154785,7.431099891662598,7.388299942016602,7.399799823760986,0
2013-02-06,7.436389923095703,7.446549892425537,7.417300224304199,7.434199810028076,0
2013-02-07,7.431779861450195,7.445580005645752,7.391200065612793,7.432400226593018,0
2013-02-08,7.392199993133545,7.40500020980835,7.385700225830078,7.394400119781494,0
2013-02-11,7.398499965667725,7.4032301902771,7.360199928283691,7.398600101470947,0
2013-02-12,7.374390125274658,7.392119884490967,7.3632001876831055,7.3750200271606445,0
2013-02-13,7.375219821929932,7.387899875640869,7.354800224304199,7.378429889678955,0
2013-02-14,7.362820148468018,7.374100208282471,7.34689998626709,7.3632001876831055,0
2013-02-15,7.396500110626221,7.419400215148926,7.379799842834473,7.398799896240234,0
2013-02-18,7.40310001373291,7.427810192108154,7.395299911499023,7.403200149536133,0
2013-02-19,7.414400100708008,7.422410011291504,7.4039998054504395,7.414700031280518,0
2013-02-20,7.40880012512207,7.426350116729736,7.397799968719482,7.409299850463867,0
2013-02-21,7.4355998039245605,7.504899978637695,7.423299789428711,7.434000015258789,0
2013-02-22,7.485099792480469,7.490699768066406,7.454800128936768,7.484799861907959,0
2013-02-25,7.472070217132568,7.481900215148926,7.4496002197265625,7.468699932098389,0
2013-02-26,7.4405999183654785,7.479700088500977,7.43179988861084,7.440899848937988,0
2013-02-27,7.436800003051758,7.478499889373779,7.436399936676025,7.436999797821045,0
2013-02-28,7.475510120391846,7.493500232696533,7.470300197601318,7.473299980163574,0
2013-03-01,7.486700057983398,7.52209997177124,7.478600025177002,7.485099792480469,0
2013-03-04,7.480199813842773,7.483699798583984,7.434999942779541,7.482759952545166,0
2013-03-05,7.442699909210205,7.452290058135986,7.4293999671936035,7.440499782562256,0
2013-03-06,7.431489944458008,7.438549995422363,7.411300182342529,7.432260036468506,0
2013-03-07,7.419300079345703,7.442800045013428,7.412399768829346,7.42140007019043,0
2013-03-08,7.426799774169922,7.449470043182373,7.42140007019043,7.427000045776367,0
2013-03-11,7.440299987792969,7.454800128936768,7.433899879455566,7.440400123596191,0
2013-03-12,7.45959997177124,7.463099956512451,7.428899765014648,7.460360050201416,0
2013-03-13,7.435299873352051,7.455999851226807,7.422599792480469,7.431700229644775,0
2013-03-14,7.437399864196777,7.53617000579834,7.434999942779541,7.4380998611450195,0
2013-03-15,7.532199859619141,7.564499855041504,7.5258002281188965,7.529699802398682,0
2013-03-18,7.483399868011475,7.512400150299072,7.481599807739258,7.484099864959717,0
2013-03-19,7.497300148010254,7.535699844360352,7.494100093841553,7.497099876403809,0
2013-03-20,7.5147199630737305,7.575200080871582,7.506400108337402,7.515359878540039,0
2013-03-21,7.560800075531006,7.56689977645874,7.532800197601318,7.561359882354736,0
2013-03-22,7.526199817657471,7.555099964141846,7.524899959564209,7.527599811553955,0
2013-03-25,7.537499904632568,7.5524001121521,7.519800186157227,7.536499977111816,0
2013-03-26,7.506800174713135,7.517499923706055,7.482399940490723,7.505799770355225,0
2013-03-27,7.491000175476074,7.493500232696533,7.452700138092041,7.492499828338623,0
2013-03-28,7.475900173187256,7.512320041656494,7.4730000495910645,7.47599983215332,0
2013-03-29,7.483260154724121,7.496500015258789,7.468939781188965,7.482979774475098,0
2013-04-01,7.488790035247803,7.489299774169922,7.460400104522705,7.488790035247803,0
2013-04-02,7.473199844360352,7.479000091552734,7.451900005340576,7.473199844360352,0
2013-04-03,7.451700210571289,7.4633002281188965,7.440800189971924,7.451399803161621,0
2013-04-04,7.468599796295166,7.473179817199707,7.438799858093262,7.469759941101074,0
2013-04-05,7.4741997718811035,7.48330020904541,7.437900066375732,7.480299949645996,0
2013-04-08,7.440700054168701,7.476630210876465,7.433599948883057,7.4390997886657715,0
2013-04-09,7.468599796295166,7.496880054473877,7.458700180053711,7.468500137329102,0
2013-04-10,7.468200206756592,7.519100189208984,7.4664998054504395,7.468299865722656,0
2013-04-11,7.507999897003174,7.512899875640869,7.472899913787842,7.509799957275391,0
2013-04-12,7.474999904632568,7.497200012207031,7.462399959564209,7.475259780883789,0
2013-04-15,7.489999771118164,7.508150100708008,7.484960079193115,7.489699840545654,0
2013-04-16,7.511099815368652,7.539899826049805,7.505799770355225,7.511000156402588,0
2013-04-17,7.543600082397461,7.572700023651123,7.537099838256836,7.543300151824951,0
2013-04-18,7.565499782562256,7.60752010345459,7.55210018157959,7.565199851989746,0
2013-04-19,7.593699932098389,7.602640151977539,7.577099800109863,7.594099998474121,0
2013-04-22,7.5914998054504395,7.641240119934082,7.582600116729736,7.591819763183594,0
2013-04-23,7.637599945068359,7.689499855041504,7.633900165557861,7.637400150299072,0
2013-04-24,7.693999767303467,7.701399803161621,7.665900230407715,7.694499969482422,0
2013-04-25,7.671599864959717,7.673999786376953,7.6371002197265625,7.6717000007629395,0
2013-04-26,7.63730001449585,7.644430160522461,7.611599922180176,7.637599945068359,0
2013-04-29,7.6265997886657715,7.631400108337402,7.595099925994873,7.626989841461182,0
2013-04-30,7.605899810791016,7.629429817199707,7.582900047302246,7.6072001457214355,0
2013-05-01,7.593900203704834,7.612800121307373,7.575099945068359,7.593959808349609,0
2013-05-02,7.598899841308594,7.608089923858643,7.553299903869629,7.5971999168396,0
2013-05-03,7.5782999992370605,7.617099761962891,7.574699878692627,7.576600074768066,0
2013-05-06,7.609099864959717,7.631700038909912,7.601099967956543,7.610529899597168,0
2013-05-07,7.628600120544434,7.654600143432617,7.626500129699707,7.627299785614014,0
2013-05-08,7.6356000900268555,7.665999889373779,7.558000087738037,7.636300086975098,0
2013-05-09,7.558300018310547,7.56220006942749,7.524899959564209,7.559619903564453,0
2013-05-10,7.535399913787842,7.571100234985352,7.515100002288818,7.535200119018555,0
2013-05-13,7.52209997177124,7.549799919128418,7.516900062561035,7.521999835968018,0
2013-05-14,7.521399974822998,7.552199840545654,7.518099784851074,7.520100116729736,0
2013-05-15,7.535699844360352,7.5458598136901855,7.518799781799316,7.537399768829346,0
2013-05-16,7.531599998474121,7.555300235748291,7.496099948883057,7.531799793243408,0
2013-05-17,7.506400108337402,7.537799835205078,7.502399921417236,7.506100177764893,0
2013-05-20,7.512700080871582,7.530799865722656,7.492700099945068,7.513999938964844,0
2013-05-21,7.511300086975098,7.523049831390381,7.4664998054504395,7.513199806213379,0
2013-05-22,7.472700119018555,7.487299919128418,7.463099956512451,7.471499919891357,0
2013-05-23,7.4822001457214355,7.547699928283691,7.480160236358643,7.4816999435424805,0
2013-05-24,7.5329999923706055,7.547309875488281,7.523200035095215,7.533400058746338,0
2013-05-27,7.535399913787842,7.560400009155273,7.5278000831604,7.534560203552246,0
2013-05-28,7.555200099945068,7.567599773406982,7.534200191497803,7.554599761962891,0
2013-05-29,7.574220180511475,7.633639812469482,7.568600177764893,7.572500228881836,0
2013-05-30,7.629799842834473,7.640999794006348,7.594200134277344,7.62939977645874,0
2013-05-31,7.601200103759766,7.6335601806640625,7.600560188293457,7.600599765777588,0
2013-06-03,7.628129959106445,7.630499839782715,7.583399772644043,7.624589920043945,0
2013-06-04,7.584060192108154,7.607399940490723,7.5742998123168945,7.585700035095215,0
2013-06-05,7.597799777984619,7.614779949188232,7.590000152587891,7.597020149230957,0
2013-06-06,7.598410129547119,7.640399932861328,7.579500198364258,7.601799964904785,0
2013-06-07,7.611400127410889,7.63709020614624,7.605100154876709,7.611889839172363,0
2013-06-10,7.620460033416748,7.643899917602539,7.5929999351501465,7.620359897613525,0
2013-06-11,7.630030155181885,7.698200225830078,7.628399848937988,7.633800029754639,0
2013-06-12,7.690800189971924,7.692840099334717,7.649099826812744,7.690060138702393,0
2013-06-13,7.6743998527526855,7.724319934844971,7.665900230407715,7.6732001304626465,0
2013-06-14,7.673600196838379,7.677700042724609,7.615200042724609,7.670720100402832,0
2013-06-17,7.618800163269043,7.6455302238464355,7.615900039672852,7.618599891662598,0
2013-06-18,7.653759956359863,7.706999778747559,7.647900104522705,7.65749979019165,0
2013-06-19,7.680300235748291,7.69950008392334,7.659800052642822,7.678800106048584,0
2013-06-20,7.675899982452393,7.963600158691406,7.66510009765625,7.673500061035156,0
2013-06-21,7.928470134735107,8.002300262451172,7.88100004196167,7.9257001876831055,0
2013-06-24,7.953400135040283,8.073960304260254,7.934100151062012,7.959099769592285,0
2013-06-25,8.026399612426758,8.043100357055664,7.966400146484375,8.027199745178223,0
2013-06-26,7.959159851074219,7.988100051879883,7.896500110626221,7.9604997634887695,0
2013-06-27,7.938859939575195,7.945700168609619,7.8531999588012695,7.941659927368164,0
2013-06-28,7.871049880981445,7.935800075531006,7.849899768829346,7.872700214385986,0
2013-07-01,7.897200107574463,7.944399833679199,7.88670015335083,7.897200107574463,0
2013-07-02,7.978400230407715,7.992720127105713,7.898600101470947,7.978099822998047,0
2013-07-03,7.919549942016602,7.956299781799316,7.892199993133545,7.9191999435424805,0
2013-07-04,7.945700168609619,7.955599784851074,7.876200199127197,7.946800231933594,0
2013-07-05,7.88129997253418,8.037190437316895,7.865099906921387,7.882500171661377,0
2013-07-08,8.012120246887207,8.03296947479248,7.8979997634887695,8.017499923706055,0
2013-07-09,7.8996901512146,7.945400238037109,7.882199764251709,7.905099868774414,0
2013-07-10,7.903419017791748,7.930255889892578,7.82919979095459,7.8968000411987305,0
2013-07-11,7.867070198059082,7.961728096008301,7.867070198059082,7.873799800872803,0
2013-07-12,7.925290107727051,7.939700126647949,7.864299774169922,7.931600093841553,0
2013-07-15,7.918099880218506,7.941082000732422,7.897799968719482,7.917900085449219,0
2013-07-16,7.910600185394287,7.93779993057251,7.862299919128418,7.911900043487549,0
2013-07-17,7.883017063140869,7.9009199142456055,7.8491997718811035,7.877500057220459,0
2013-07-18,7.848430156707764,7.871379852294922,7.8383002281188965,7.854459762573242,0
2013-07-19,7.835259914398193,7.860599994659424,7.825500011444092,7.839759826660156,0
2013-07-22,7.8506999015808105,7.855800151824951,7.814199924468994,7.8506999015808105,0
2013-07-23,7.8242998123168945,7.843299865722656,7.770899772644043,7.825399875640869,0
2013-07-24,7.765500068664551,7.8266801834106445,7.763289928436279,7.765600204467773,0
2013-07-25,7.825200080871582,7.864299774169922,7.809999942779541,7.822800159454346,0
2013-07-26,7.8404998779296875,7.874100208282471,7.818900108337402,7.840000152587891,0
2013-07-29,7.842599868774414,7.872330188751221,7.83089017868042,7.84689998626709,0
2013-07-30,7.870500087738037,7.886040210723877,7.858399868011475,7.870729923248291,0
2013-07-31,7.8668999671936035,7.901400089263916,7.847499847412109,7.867080211639404,0
2013-08-01,7.840099811553955,7.876299858093262,7.830999851226807,7.838630199432373,0
2013-08-02,7.8582000732421875,7.895199775695801,7.849959850311279,7.858500003814697,0
2013-08-05,7.87939977645874,7.888000011444092,7.843599796295166,7.8789801597595215,0
2013-08-06,7.8460001945495605,7.88100004196167,7.83981990814209,7.8449602127075195,0
2013-08-07,7.8755998611450195,7.914899826049805,7.864120006561279,7.875959873199463,0
2013-08-08,7.86899995803833,7.910059928894043,7.862490177154541,7.868899822235107,0
2013-08-09,7.898399829864502,7.920599937438965,7.796000003814697,7.898600101470947,0
2013-08-12,7.7993998527526855,7.8242998123168945,7.795599937438965,7.796360015869141,0
2013-08-13,7.807069778442383,7.825300216674805,7.775199890136719,7.808199882507324,0
2013-08-14,7.805600166320801,7.830999851226807,7.799499988555908,7.815760135650635,0
2013-08-15,7.8043999671936035,7.887199878692627,7.797299861907959,7.802859783172607,0
2013-08-16,7.88730001449585,7.902699947357178,7.866700172424316,7.8872599601745605,0
2013-08-19,7.885479927062988,7.909239768981934,7.873199939727783,7.884210109710693,0
2013-08-20,7.885079860687256,8.00790023803711,7.883399963378906,7.887129783630371,0
2013-08-21,7.989500045776367,8.116629600524902,7.980999946594238,7.986700057983398,0
2013-08-22,8.110159873962402,8.160599708557129,8.089599609375,8.10990047454834,0
2013-08-23,8.141799926757812,8.154789924621582,8.055500030517578,8.146599769592285,0
2013-08-26,8.054200172424316,8.08810043334961,8.037449836730957,8.053179740905762,0
2013-08-27,8.072199821472168,8.1003999710083,8.019599914550781,8.071330070495605,0
2013-08-28,8.046070098876953,8.08395004272461,8.039299964904785,8.04656982421875,0
2013-08-29,8.06350040435791,8.087200164794922,8.02970027923584,8.062179565429688,0
