date,Open,High,Low,Close,Volume
2024-09-04,66.12999725341797,66.12999725341797,64.77999877929688,64.8550033569336,164
2024-09-05,64.25,64.62999725341797,63.869998931884766,64.13999938964844,686
2024-09-06,64.55999755859375,65.58000183105469,64.2300033569336,64.18499755859375,616
2024-09-09,64.5199966430664,64.69000244140625,64.2300033569336,64.2249984741211,43
2024-09-10,63.5,64.23999786376953,62.709999084472656,63.52000045776367,479
2024-09-11,62.75,64.08000183105469,62.66999816894531,64.04000091552734,570
2024-09-12,63.4900016784668,63.59000015258789,63.099998474121094,63.189998626708984,845
2024-09-13,63.63999938964844,63.77000045776367,62.79999923706055,62.529998779296875,399
2024-09-16,62.0,62.099998474121094,61.20000076293945,61.7599983215332,960
2024-09-17,60.0,61.5,60.0,62.540000915527344,90
2024-09-18,62.0,62.369998931884766,61.29999923706055,61.625,154
2024-09-19,62.29999923706055,62.849998474121094,60.720001220703125,60.73500061035156,1231
2024-09-20,61.58000183105469,61.720001220703125,61.029998779296875,61.474998474121094,89
2024-09-23,61.81999969482422,62.33000183105469,61.81999969482422,61.82500076293945,88
2024-09-24,62.25,62.54999923706055,61.720001220703125,61.79999923706055,51
2024-09-25,61.689998626708984,63.09000015258789,61.689998626708984,63.150001525878906,176
2024-09-26,62.900001525878906,63.630001068115234,62.599998474121094,63.0,332
2024-09-27,63.5,64.06999969482422,63.5,63.97999954223633,429
2024-09-30,65.0199966430664,65.05999755859375,63.18000030517578,63.26499938964844,660
2024-10-01,64.0,64.0,61.099998474121094,61.82500076293945,846
2024-10-02,61.68000030517578,62.38999938964844,60.7400016784668,61.064998626708984,1800
2024-10-03,60.81999969482422,60.86000061035156,60.0,60.4900016784668,638
2024-10-04,60.02000045776367,60.54999923706055,59.5099983215332,60.13999938964844,164
2024-10-07,59.68000030517578,59.68000030517578,58.36000061035156,60.04499816894531,593
2024-10-08,59.09000015258789,59.09000015258789,58.4900016784668,58.599998474121094,570
2024-10-09,59.150001525878906,60.33000183105469,58.599998474121094,60.61000061035156,546
2024-10-10,61.0,62.970001220703125,60.130001068115234,62.845001220703125,1309
2024-10-11,63.08000183105469,63.08000183105469,62.16999816894531,62.48500061035156,92
2024-10-14,63.2400016784668,64.0999984741211,62.560001373291016,63.70000076293945,304
2024-10-15,63.060001373291016,63.060001373291016,63.060001373291016,62.7599983215332,0
2024-10-16,63.369998931884766,63.56999969482422,61.04999923706055,61.47999954223633,548
2024-10-17,61.7400016784668,61.7400016784668,61.2400016784668,61.349998474121094,41
2024-10-18,60.95000076293945,60.95000076293945,60.119998931884766,60.45500183105469,4066
2024-10-21,60.63999938964844,61.22999954223633,59.619998931884766,59.86000061035156,1457
2024-10-22,59.939998626708984,60.709999084472656,59.7400016784668,60.709999084472656,0
2024-10-23,61.25,63.15999984741211,60.650001525878906,62.724998474121094,691
2024-10-24,63.20000076293945,65.12000274658203,63.0,64.69999694824219,1145
2024-10-25,65.61000061035156,65.61000061035156,64.26000213623047,64.80000305175781,1
2024-10-28,63.08000183105469,64.25,62.61000061035156,64.30999755859375,267
2024-10-29,64.4800033569336,67.18000030517578,64.4800033569336,67.18000030517578,72437
2024-10-30,64.0,64.0,63.61000061035156,63.755001068115234,78
2024-10-31,63.40999984741211,63.40999984741211,62.2400016784668,62.584999084472656,288
2024-11-01,62.59000015258789,62.59000015258789,61.66999816894531,62.05500030517578,134
2024-11-04,62.529998779296875,63.650001525878906,62.529998779296875,63.21500015258789,195
2024-11-05,63.5099983215332,64.25,62.4900016784668,62.29499816894531,986
2024-11-06,61.5,61.97999954223633,60.790000915527344,61.915000915527344,645
2024-11-07,63.2599983215332,64.0,63.099998474121094,63.775001525878906,618
2024-11-08,63.959999084472656,66.37000274658203,63.959999084472656,65.86499786376953,784
2024-11-11,65.83999633789062,66.62999725341797,65.41999816894531,65.80000305175781,193
2024-11-12,63.88999938964844,65.87999725341797,63.43000030517578,65.3499984741211,955
2024-11-13,64.56999969482422,64.56999969482422,63.599998474121094,64.33999633789062,3
2024-11-14,65.9800033569336,66.33000183105469,65.44999694824219,66.2300033569336,13
2024-11-15,64.80000305175781,66.26000213623047,64.80000305175781,65.69000244140625,210
2024-11-18,65.30000305175781,67.7300033569336,65.30000305175781,67.34500122070312,2277
2024-11-19,67.4000015258789,67.69000244140625,66.05999755859375,66.58499908447266,237
2024-11-20,66.4000015258789,66.63999938964844,66.0,66.62000274658203,117
2024-11-21,67.06999969482422,68.31999969482422,67.06999969482422,67.83499908447266,639
2024-11-22,68.66000366210938,68.66000366210938,67.16000366210938,67.1449966430664,2586
2024-11-25,68.25,69.1500015258789,67.62000274658203,67.9000015258789,727
2024-11-26,66.5,67.81999969482422,66.5,67.26000213623047,628
2024-11-27,67.12999725341797,67.12999725341797,65.5,66.36499786376953,588
2024-11-28,67.08999633789062,67.08999633789062,65.55999755859375,65.94999694824219,1138
2024-11-29,65.51000213623047,66.5999984741211,65.25,66.54499816894531,1481
2024-12-02,67.56999969482422,68.0,67.0,66.82499694824219,1146
2024-12-03,67.19000244140625,67.19000244140625,66.62000274658203,66.55999755859375,2032
2024-12-04,65.63999938964844,66.9000015258789,65.63999938964844,66.04000091552734,4
2024-12-05,65.83000183105469,66.94000244140625,65.5,65.37999725341797,853
2024-12-06,64.76000213623047,66.27999877929688,64.63999938964844,66.55000305175781,149
2024-12-09,65.36000061035156,68.38999938964844,64.16000366210938,64.4749984741211,998
2024-12-10,64.33999633789062,66.4800033569336,64.33999633789062,66.3550033569336,499
2024-12-11,66.86000061035156,67.30999755859375,66.73999786376953,66.91500091552734,200
2024-12-12,66.36000061035156,67.0,64.69999694824219,64.3550033569336,2167
2024-12-13,64.87000274658203,64.87000274658203,62.900001525878906,62.900001525878906,2932
2024-12-16,62.4900016784668,62.63999938964844,61.689998626708984,61.48500061035156,854
2024-12-17,61.95000076293945,64.30000305175781,60.599998474121094,60.77000045776367,1666
2024-12-18,60.79999923706055,61.43000030517578,60.79999923706055,61.21500015258789,328
2024-12-19,61.369998931884766,64.0199966430664,61.369998931884766,64.0199966430664,944
2024-12-20,64.29000091552734,64.91999816894531,63.810001373291016,64.125,364
2024-12-23,64.69999694824219,65.98999786376953,64.69999694824219,65.49500274658203,343
2024-12-24,66.1500015258789,66.1500015258789,66.13999938964844,65.62000274658203,30
2024-12-27,66.5,67.52999877929688,65.69000244140625,67.5199966430664,4004
2024-12-30,66.5,68.08000183105469,66.5,67.65499877929688,12
2024-12-31,68.08999633789062,69.38999938964844,68.08999633789062,68.61000061035156,212
2025-01-02,68.69999694824219,71.0,68.69999694824219,70.94000244140625,2972
2025-01-03,70.5199966430664,72.4800033569336,70.5199966430664,71.76000213623047,2520
2025-01-06,71.94000244140625,71.94000244140625,69.88999938964844,70.23500061035156,1707
2025-01-07,69.51000213623047,71.0999984741211,69.5,70.125,354
2025-01-08,70.1500015258789,70.1500015258789,68.19999694824219,68.1500015258789,182
2025-01-09,68.58000183105469,69.30999755859375,68.31999969482422,69.47000122070312,354
2025-01-10,70.84500122070312,70.84500122070312,70.84500122070312,70.84500122070312,0
2025-01-13,72.18000030517578,72.6500015258789,71.25,72.31500244140625,175
2025-01-14,72.52999877929688,72.73999786376953,71.38999938964844,72.3949966430664,2952
2025-01-15,72.91999816894531,74.05999755859375,72.91999816894531,73.91000366210938,899
2025-01-16,73.08000183105469,74.0,72.91000366210938,73.99500274658203,2329
2025-01-17,73.62000274658203,76.0,73.62000274658203,74.91999816894531,2373
2025-01-20,76.0,76.0,74.16000366210938,75.38999938964844,220
2025-01-21,75.11000061035156,75.98999786376953,74.13999938964844,75.33499908447266,324
2025-01-22,74.83000183105469,74.83000183105469,74.83000183105469,74.81999969482422,0
2025-01-23,74.5,77.0199966430664,74.5,76.375,1615
2025-01-24,77.0999984741211,77.0999984741211,76.0999984741211,77.18000030517578,733
2025-01-27,77.5999984741211,77.5999984741211,74.91999816894531,74.9000015258789,289
2025-01-28,74.33999633789062,75.44999694824219,74.33999633789062,75.9800033569336,78
2025-01-29,76.5999984741211,78.55999755859375,76.5999984741211,78.70999908447266,1083
2025-01-30,78.47000122070312,79.18000030517578,78.47000122070312,78.01000213623047,193
2025-01-31,78.5999984741211,78.72000122070312,78.5999984741211,79.3499984741211,549
2025-02-03,78.7300033569336,78.7300033569336,76.44999694824219,76.73999786376953,113
2025-02-04,75.94000244140625,77.16000366210938,75.94000244140625,76.3949966430664,272
2025-02-05,76.56999969482422,77.69999694824219,76.33000183105469,76.80000305175781,143
2025-02-06,77.16999816894531,78.0,76.66000366210938,77.49500274658203,75
2025-02-07,77.87999725341797,78.37999725341797,77.43000030517578,78.08999633789062,1210
2025-02-10,79.13553619384766,79.13553619384766,79.13553619384766,78.41000366210938,200
2025-02-11,77.58999633789062,78.37000274658203,77.58999633789062,78.16000366210938,33
2025-02-12,76.80000305175781,77.18000030517578,76.66000366210938,76.32499694824219,288
2025-02-13,74.37000274658203,74.87000274658203,74.20999908447266,74.0999984741211,3144
2025-02-14,74.16999816894531,74.87999725341797,72.54000091552734,75.55500030517578,224
2025-02-17,74.41000366210938,74.69999694824219,73.6500015258789,73.29499816894531,45
2025-02-18,73.0,73.45999908447266,71.0,71.4749984741211,586
2025-02-19,71.08999633789062,71.54000091552734,71.0,70.41000366210938,216
2025-02-20,69.9800033569336,69.9800033569336,68.94000244140625,68.9800033569336,360
2025-02-21,70.5999984741211,70.81999969482422,70.0,69.99500274658203,622
2025-02-24,70.3499984741211,70.36000061035156,68.44999694824219,69.92500305175781,214
2025-02-25,69.5199966430664,69.91999816894531,67.80000305175781,67.86000061035156,638
2025-02-26,68.80000305175781,68.80000305175781,67.97000122070312,67.6500015258789,2908
2025-02-27,67.19000244140625,68.29000091552734,67.19000244140625,69.08999633789062,621
2025-02-28,68.61000061035156,68.9800033569336,67.93000030517578,67.63500213623047,6235
2025-03-03,68.4000015258789,68.81999969482422,67.29000091552734,67.97000122070312,153
2025-03-04,66.7699966430664,66.7699966430664,64.45999908447266,64.88500213623047,2373
2025-03-05,66.08000183105469,66.08000183105469,65.0989990234375,64.82499694824219,1684
2025-03-06,64.88999938964844,65.58999633789062,63.95000076293945,63.77000045776367,1260
2025-03-07,63.349998474121094,65.5,63.349998474121094,64.88999938964844,3660
2025-03-10,65.87999725341797,65.91000366210938,65.58000183105469,65.625,496
2025-03-11,65.69999694824219,66.22000122070312,64.44999694824219,64.9000015258789,1570
2025-03-12,64.51000213623047,64.51000213623047,64.51000213623047,65.86000061035156,0
2025-03-13,65.25,67.44999694824219,65.25,66.56999969482422,69
2025-03-14,66.48999786376953,67.94000244140625,66.33999633789062,67.27999877929688,45
2025-03-17,66.66999816894531,66.80999755859375,66.33999633789062,66.37000274658203,378
2025-03-18,66.80999755859375,67.55000305175781,66.12999725341797,67.66999816894531,2429
2025-03-19,68.86000061035156,70.13999938964844,68.86000061035156,70.01000213623047,254
2025-03-20,69.86000061035156,69.86000061035156,69.70999908447266,69.3550033569336,21
2025-03-21,70.68000030517578,70.68000030517578,70.68000030517578,67.69499969482422,0
2025-03-24,67.86000061035156,67.86000061035156,67.86000061035156,67.94499969482422,2
2025-03-25,67.79000091552734,67.79000091552734,67.79000091552734,66.93499755859375,0
2025-03-26,66.1500015258789,68.33999633789062,66.1500015258789,67.26000213623047,2
2025-03-27,66.7699966430664,66.7699966430664,65.0,65.37999725341797,2369
2025-03-28,64.9800033569336,66.02999877929688,64.9800033569336,65.4800033569336,265
2025-03-31,65.02999877929688,65.02999877929688,64.0,64.75,332
2025-04-01,66.61000061035156,67.20999908447266,64.94999694824219,66.29000091552734,986
2025-04-02,66.43000030517578,66.86000061035156,66.43000030517578,65.48500061035156,1
2025-04-03,64.58999633789062,64.58999633789062,62.970001220703125,63.16999816894531,1283
2025-04-04,62.290000915527344,62.290000915527344,60.0,60.79999923706055,2707
2025-04-07,58.650001525878906,60.439998626708984,57.439998626708984,59.130001068115234,2682
2025-04-08,59.47999954223633,59.849998474121094,58.36000061035156,58.915000915527344,2135
2025-04-09,58.310001373291016,58.40999984741211,57.470001220703125,58.30500030517578,2576
2025-04-10,60.63999938964844,61.56999969482422,59.33000183105469,59.31999969482422,2747
2025-04-11,59.36000061035156,61.599998474121094,59.36000061035156,61.98500061035156,348
2025-04-14,62.97999954223633,64.29000091552734,62.97999954223633,63.52000045776367,322
2025-04-15,62.97999954223633,64.58999633789062,62.77000045776367,63.11000061035156,93
2025-04-16,63.09000015258789,64.2300033569336,63.09000015258789,63.67499923706055,23
2025-04-17,63.279998779296875,63.279998779296875,62.84000015258789,62.7599983215332,2
2025-04-22,62.29999923706055,63.36000061035156,60.98725891113281,61.27000045776367,275
2025-04-23,63.380001068115234,64.12999725341797,62.7400016784668,63.66999816894531,4
2025-04-24,62.15999984741211,62.470001220703125,62.13999938964844,63.2599983215332,91
2025-04-25,64.0,64.80000305175781,63.18000030517578,63.27000045776367,25853
2025-04-28,62.5,63.02000045776367,62.5,62.19499969482422,24
2025-04-29,62.20000076293945,62.20000076293945,61.81999969482422,62.0,15
2025-04-30,61.90999984741211,63.560001373291016,61.58000183105469,63.56999969482422,1597
2025-05-01,63.869998931884766,63.869998931884766,63.869998931884766,63.939998626708984,0
2025-05-02,64.80000305175781,66.0999984741211,64.80000305175781,65.71499633789062,500
2025-05-06,65.4000015258789,66.0,65.25,65.79000091552734,220
2025-05-07,65.9000015258789,66.25,65.9000015258789,67.87000274658203,64
2025-05-08,68.01000213623047,68.55999755859375,68.01000213623047,67.66999816894531,250
2025-05-09,67.16999816894531,67.16999816894531,67.16999816894531,67.16999816894531,0
2025-05-12,69.3499984741211,70.0199966430664,69.26341247558594,69.51499938964844,315
2025-05-13,69.48999786376953,69.48999786376953,68.25,69.40499877929688,1122
2025-05-14,69.66000366210938,70.69999694824219,68.62000274658203,68.88999938964844,268
2025-05-15,70.04499816894531,70.04499816894531,70.04499816894531,70.04499816894531,0
2025-05-16,71.37999725341797,71.43000030517578,68.44999694824219,67.93499755859375,110
2025-05-19,68.0,68.0,68.0,67.38999938964844,5
2025-05-20,67.33000183105469,69.2300033569336,67.33000183105469,70.13500213623047,31
2025-05-21,70.18000030517578,70.70999908447266,70.18000030517578,69.5250015258789,3
2025-05-22,69.51000213623047,69.51000213623047,69.51000213623047,68.9800033569336,15
2025-05-23,69.33000183105469,69.93000030517578,67.12000274658203,68.52999877929688,334
2025-05-27,69.69000244140625,69.69000244140625,68.45999908447266,67.94000244140625,0
2025-05-28,68.2699966430664,68.2699966430664,68.16000366210938,68.80000305175781,140
2025-05-29,70.4800033569336,70.4800033569336,67.94999694824219,67.80000305175781,1597
2025-05-30,68.0999984741211,68.0999984741211,67.37000274658203,67.54499816894531,189
2025-06-02,67.30999755859375,68.0,67.30999755859375,67.93000030517578,1144
2025-06-03,67.54000091552734,69.4000015258789,67.54000091552734,69.25499725341797,77
2025-06-04,70.05000305175781,70.05000305175781,70.05000305175781,69.26000213623047,0
2025-06-05,70.38999938964844,70.5,69.51000213623047,69.69499969482422,1147
2025-06-06,70.45999908447266,71.20999908447266,70.18000030517578,70.33499908447266,6
2025-06-09,71.0,71.5,71.0,70.875,12
2025-06-10,70.20999908447266,71.12000274658203,69.06999969482422,69.82499694824219,1626
2025-06-11,70.5999984741211,71.43000030517578,70.5999984741211,71.0,144
2025-06-12,70.5,71.80000305175781,70.5,71.9749984741211,255
2025-06-13,72.5999984741211,73.41000366210938,72.5999984741211,72.62999725341797,908
2025-06-16,73.04000091552734,73.04000091552734,71.51000213623047,72.07499694824219,23
2025-06-17,71.47000122070312,72.13999938964844,71.47000122070312,71.2699966430664,431
2025-06-18,72.0999984741211,72.0999984741211,72.0999984741211,71.38500213623047,0
2025-06-19,70.94000244140625,70.94000244140625,69.4000015258789,70.69999694824219,232
2025-06-20,69.80999755859375,69.86000061035156,69.36000061035156,69.84500122070312,8187
2025-06-23,70.30000305175781,70.30000305175781,69.31999969482422,70.1050033569336,47
2025-06-24,70.5,71.7699966430664,70.29000091552734,70.45999908447266,340
2025-06-25,69.47000122070312,70.38999938964844,68.25,68.17500305175781,268
2025-06-26,67.5199966430664,67.6500015258789,67.30999755859375,67.71499633789062,773
2025-06-27,67.5,68.25,67.30000305175781,68.08999633789062,121
2025-06-30,68.08999633789062,68.08999633789062,65.98999786376953,66.28500366210938,547
2025-07-01,66.94999694824219,66.98999786376953,66.94999694824219,67.76499938964844,235
2025-07-02,67.79000091552734,68.93000030517578,67.79000091552734,68.67500305175781,108
2025-07-03,68.05000305175781,69.52999877929688,68.05000305175781,68.91999816894531,210
2025-07-04,68.58499908447266,68.58499908447266,68.58499908447266,68.58499908447266,0
2025-07-07,67.79000091552734,68.22000122070312,67.79000091552734,68.125,5
2025-07-08,67.62000274658203,67.69999694824219,67.62000274658203,67.17500305175781,125
2025-07-09,66.5,67.83999633789062,66.5,67.6449966430664,76
2025-07-10,67.88999938964844,68.19000244140625,67.88999938964844,68.12000274658203,2
2025-07-11,67.19999694824219,67.76000213623047,66.93000030517578,67.57499694824219,23
2025-07-14,66.66000366210938,68.23999786376953,66.66000366210938,67.31999969482422,21
2025-07-15,67.93000030517578,68.44999694824219,67.93000030517578,68.4800033569336,1
2025-07-16,69.05000305175781,69.05000305175781,69.05000305175781,68.22000122070312,0
2025-07-17,67.52999877929688,67.52999877929688,67.52999877929688,67.52999877929688,0
2025-07-18,67.4000015258789,67.4000015258789,67.4000015258789,67.09500122070312,50
2025-07-21,67.05999755859375,67.56999969482422,66.66999816894531,66.99500274658203,56
2025-07-22,67.0,67.5,66.22000122070312,66.49500274658203,60
2025-07-23,66.51000213623047,66.91999816894531,66.51000213623047,66.55000305175781,15
2025-07-24,66.51000213623047,67.5,66.51000213623047,67.88999938964844,1259
2025-07-25,68.41999816894531,68.86000061035156,68.41999816894531,68.50499725341797,3
2025-07-28,68.41999816894531,68.41999816894531,67.5,67.76499938964844,27
2025-07-29,69.4800033569336,70.0,68.73999786376953,69.94000244140625,57
2025-07-30,69.48999786376953,70.5,69.37999725341797,69.68499755859375,100
2025-07-31,69.69000244140625,69.69000244140625,69.54000091552734,70.01499938964844,13
2025-08-01,69.0,69.0,68.12000274658203,68.12999725341797,164
2025-08-04,68.02999877929688,68.08999633789062,67.23999786376953,67.92500305175781,96
2025-08-05,68.30000305175781,68.30000305175781,68.30000305175781,68.30000305175781,0
2025-08-06,68.20999908447266,68.79000091552734,68.19999694824219,68.12999725341797,653
2025-08-07,67.70999908447266,68.36000061035156,67.70999908447266,68.5,55
2025-08-08,69.0,70.05000305175781,69.0,70.04000091552734,256
2025-08-11,70.1500015258789,70.4000015258789,69.20932006835938,69.27999877929688,340
2025-08-12,68.81999969482422,68.81999969482422,68.81999969482422,68.5,750
2025-08-13,68.33000183105469,69.4000015258789,68.33000183105469,68.91000366210938,109
2025-08-14,68.41999816894531,69.5999984741211,68.26000213623047,68.06500244140625,40
2025-08-15,68.0,68.19000244140625,67.5199966430664,67.80500030517578,346
2025-08-18,67.76000213623047,68.54000091552734,67.76000213623047,68.73999786376953,145
2025-08-19,69.41000366210938,69.41000366210938,68.77999877929688,68.13500213623047,0
2025-08-20,68.23999786376953,69.41000366210938,68.23999786376953,68.55000305175781,3
2025-08-21,69.0,69.0199966430664,68.97000122070312,69.65499877929688,182
2025-08-22,69.69999694824219,69.69999694824219,69.61000061035156,69.29499816894531,1
2025-08-26,68.68000030517578,69.70999908447266,68.68000030517578,69.73500061035156,78
2025-08-27,70.16999816894531,71.11000061035156,69.94000244140625,69.37000274658203,31
2025-08-28,69.2699966430664,69.2699966430664,69.2699966430664,68.9000015258789,2
2025-08-29,68.6500015258789,70.20999908447266,68.6500015258789,70.03500366210938,4
2025-09-01,71.0199966430664,71.75,70.9000015258789,71.08499908447266,79
2025-09-02,70.9000015258789,70.9000015258789,70.9000015258789,70.37000274658203,0
2025-09-03,70.7699966430664,72.0,70.48999786376953,70.91000366210938,249
2025-09-04,72.0,72.33000183105469,71.61000061035156,71.61000061035156,1817
2025-09-05,72.87000274658203,73.20999908447266,72.25,72.95999908447266,2312
2025-09-08,73.62000274658203,74.19999694824219,72.5,73.61499786376953,472
2025-09-09,73.5199966430664,74.16999816894531,73.11000061035156,73.53500366210938,46
2025-09-10,73.80000305175781,74.19999694824219,73.80000305175781,74.19999694824219,244
2025-09-11,73.62999725341797,73.83999633789062,72.41999816894531,72.625,710
2025-09-12,72.43000030517578,73.1500015258789,71.62999725341797,72.72000122070312,422
2025-09-15,73.41000366210938,73.94000244140625,72.69000244140625,73.57499694824219,137
2025-09-16,73.88999938964844,75.0,73.88999938964844,74.23500061035156,91
2025-09-17,74.75,75.0999984741211,73.69999694824219,73.8949966430664,240
2025-09-18,73.36000061035156,75.05000305175781,73.36000061035156,74.48999786376953,316
2025-09-19,74.83000183105469,74.83000183105469,74.83000183105469,74.5999984741211,2
2025-09-22,74.55000305175781,74.55000305175781,73.05000305175781,73.29499816894531,242
2025-09-23,73.63999938964844,74.01000213623047,73.16000366210938,73.7699966430664,677
2025-09-24,73.30000305175781,74.11000061035156,72.79000091552734,73.0199966430664,1868
2025-09-25,73.12999725341797,73.5,73.08999633789062,72.7750015258789,12
2025-09-26,72.44000244140625,72.91000366210938,72.20999908447266,73.02999877929688,347
2025-09-29,73.38999938964844,73.38999938964844,73.12999725341797,73.8949966430664,1
2025-09-30,73.0999984741211,73.0999984741211,73.06999969482422,72.80999755859375,109
2025-10-01,72.08999633789062,72.91000366210938,72.0,73.49500274658203,220
2025-10-02,73.69999694824219,74.83999633789062,73.37000274658203,74.44000244140625,210
2025-10-03,75.0999984741211,76.1500015258789,75.0999984741211,76.30500030517578,554
2025-10-06,76.56999969482422,77.0,75.72000122070312,75.875,907
2025-10-07,75.69999694824219,75.69999694824219,75.69999694824219,75.36499786376953,41
2025-10-08,75.30000305175781,76.0,75.30000305175781,76.0999984741211,5074
2025-10-09,75.3499984741211,76.25,75.31999969482422,76.23999786376953,248
2025-10-10,76.41999816894531,77.04000091552734,76.4000015258789,76.34500122070312,0
2025-10-13,76.02999877929688,76.02999877929688,75.01000213623047,75.1449966430664,10
2025-10-14,74.51000213623047,74.51000213623047,73.80999755859375,73.99500274658203,6749
2025-10-15,74.4000015258789,74.77999877929688,74.30000305175781,75.05999755859375,395
2025-10-16,74.91000366210938,76.66000366210938,74.91000366210938,76.40499877929688,36
2025-10-17,76.23999786376953,77.12999725341797,75.48999786376953,76.38500213623047,1005
2025-10-20,76.58999633789062,76.83000183105469,75.93000030517578,76.66000366210938,223
2025-10-21,76.33999633789062,76.77999877929688,76.05000305175781,76.42500305175781,319
2025-10-22,76.25,76.75,75.23999786376953,75.48500061035156,404
2025-10-23,75.86000061035156,76.0999984741211,75.4000015258789,75.41500091552734,9680
2025-10-24,75.34600067138672,75.34600067138672,75.34600067138672,75.34600067138672,0
2025-10-27,75.0,75.1500015258789,74.2300033569336,74.8550033569336,1286
2025-10-28,75.61000061035156,75.61000061035156,75.61000061035156,75.38500213623047,56
2025-10-29,75.51000213623047,76.05999755859375,75.51000213623047,75.9000015258789,202
2025-10-30,76.08999633789062,76.5,76.08999633789062,75.74500274658203,2005
2025-10-31,75.94000244140625,75.94000244140625,75.05000305175781,75.52999877929688,143
2025-11-03,76.30000305175781,78.54000091552734,76.30000305175781,78.23500061035156,161
2025-11-04,78.52999877929688,79.16999816894531,78.02999877929688,79.16999816894531,158
2025-11-05,78.87000274658203,79.26000213623047,77.94999694824219,78.41500091552734,1989
2025-11-06,77.91000366210938,77.94999694824219,77.41999816894531,77.31999969482422,173
2025-11-07,77.19999694824219,77.62999725341797,76.44999694824219,76.62000274658203,298
2025-11-10,77.5199966430664,77.5199966430664,76.94999694824219,76.93499755859375,25
2025-11-11,76.7300033569336,77.9000015258789,76.7300033569336,77.68499755859375,563
2025-11-12,78.70999908447266,78.8499984741211,77.9000015258789,78.87999725341797,1108
2025-11-13,78.94000244140625,78.94000244140625,77.81999969482422,78.27999877929688,30
2025-11-14,78.0999984741211,78.41999816894531,77.7300033569336,77.9800033569336,587
2025-11-17,76.98999786376953,77.98999786376953,76.76000213623047,76.86000061035156,704
2025-11-18,77.4000015258789,78.5999984741211,77.1500015258789,78.18000030517578,66
2025-11-19,77.37000274658203,78.06999969482422,77.37000274658203,77.63500213623047,1428
2025-11-20,78.1500015258789,78.88999938964844,78.1500015258789,78.25,40
2025-11-21,78.01000213623047,78.1500015258789,77.80000305175781,77.4749984741211,1
2025-11-24,76.98999786376953,77.45999908447266,76.96759033203125,77.58499908447266,137
2025-11-25,78.9000015258789,78.9000015258789,78.9000015258789,78.79499816894531,150
2025-11-26,79.0,79.0999984741211,78.77999877929688,78.48500061035156,215
2025-11-27,78.4800033569336,79.2699966430664,78.4800033569336,79.2750015258789,32
2025-11-28,80.0,80.30000305175781,78.19999694824219,80.07499694824219,24
2025-12-01,79.9000015258789,80.19999694824219,79.9000015258789,79.55999755859375,51
2025-12-02,79.47000122070312,79.47000122070312,78.44999694824219,78.75499725341797,201
2025-12-03,79.18000030517578,79.18000030517578,78.19000244140625,78.76000213623047,16
2025-12-04,78.31999969482422,78.93000030517578,78.16000366210938,79.41999816894531,23
2025-12-05,79.06999969482422,79.06999969482422,79.0,78.80000305175781,109
2025-12-08,79.08000183105469,79.48999786376953,79.06999969482422,78.98500061035156,171
2025-12-09,79.0,79.51000213623047,78.98999786376953,79.63999938964844,2030
2025-12-10,79.72000122070312,79.97000122070312,78.91000366210938,78.99500274658203,19
2025-12-11,79.98999786376953,81.3499984741211,79.98999786376953,80.7750015258789,194
2025-12-12,80.69999694824219,81.18000030517578,80.69999694824219,80.6500015258789,100
2025-12-15,81.0,82.02999877929688,80.48999786376953,82.02999877929688,128
2025-12-16,81.8499984741211,82.37999725341797,81.7699966430664,82.1050033569336,676
2025-12-17,82.93000030517578,82.93000030517578,82.05000305175781,81.31999969482422,713
2025-12-18,81.44999694824219,81.44999694824219,81.44999694824219,80.91500091552734,0
2025-12-19,81.52999877929688,81.73999786376953,81.44999694824219,81.77999877929688,39
2025-12-22,81.76000213623047,81.9000015258789,81.41000366210938,82.33499908447266,41
2025-12-23,82.2300033569336,82.69999694824219,82.1500015258789,83.06500244140625,46
2025-12-24,83.0,83.0,83.0,82.80999755859375,2
2025-12-29,83.20999908447266,83.20999908447266,82.04791259765625,82.06999969482422,272
2025-12-30,82.30000305175781,82.4800033569336,82.30000305175781,81.94499969482422,1215
2025-12-31,82.72000122070312,82.72000122070312,81.70999908447266,82.02999877929688,5
2026-01-02,83.29000091552734,83.68000030517578,83.1500015258789,83.20500183105469,1227
2026-01-05,82.69000244140625,83.0999984741211,81.87999725341797,82.01499938964844,1826
2026-01-06,82.37999725341797,82.94000244140625,82.37999725341797,82.77999877929688,0
2026-01-07,83.20999908447266,83.22000122070312,83.0,82.80999755859375,4
2026-01-08,82.58000183105469,83.12000274658203,82.58000183105469,83.0199966430664,60
2026-01-09,83.0,84.2699966430664,83.0,84.18000030517578,345
2026-01-12,84.5999984741211,84.83999633789062,84.4000015258789,84.80000305175781,134
2026-01-13,84.7699966430664,85.55000305175781,84.7699966430664,85.30000305175781,246
2026-01-14,85.11000061035156,86.51000213623047,84.97956848144531,86.62999725341797,276
2026-01-15,87.19999694824219,88.0,86.55999755859375,86.53500366210938,17750
2026-01-16,87.08000183105469,88.05000305175781,87.08000183105469,86.56500244140625,14
2026-01-19,84.3499984741211,84.6500015258789,83.05000305175781,82.98999786376953,1500
2026-01-20,81.87999725341797,81.87999725341797,79.80000305175781,79.94000244140625,5834
2026-01-21,79.41999816894531,81.80999755859375,79.41999816894531,82.28500366210938,647
2026-01-22,83.80000305175781,83.97000122070312,82.93000030517578,83.21499633789062,990
2026-01-23,83.52999877929688,84.41000366210938,83.52999877929688,83.17500305175781,118
